x_x,x_y,x_t,x_g,x_p,x_e,x_d_x,x_d_y,x_d_t,x_d_g,x_d_p,x_d_e,u_e,u_p,u_a_e,u_a_p,t
239.2261841215854,-130.64355196524497,0.9387681343649796,-0.05111112106890684,-7.223874493527396,0.12469358213172042,0.6814386644574548,0.8415197825947844,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4296317575376615,-0.2814220128387242,-1.5707963267948966,-0.7853981633974483,15.700000000000001
239.22743614795138,-130.64197334892364,0.9399847043780698,-0.05050805986185522,-7.2214084266324825,0.1245532827018683,0.6821041705599419,0.8437879760942982,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4295152559039067,-0.28161240821909206,-1.5707963267948966,-0.7853981633974483,15.75
239.22868652357477,-130.64039306676426,0.9411935086667472,-0.04990497684263912,-7.218961621701419,0.12441417220196539,0.6827696766624289,0.846056169593812,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42939974153205085,-0.2817996105550608,-1.5707963267948966,-0.7853981633974483,15.8
239.2299352633053,-130.63881111169664,0.9423947084266495,-0.049301978176779254,-7.216533914417706,0.12427622825587895,0.683435182764916,0.8483243630933258,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4292851958414335,-0.2819835495484916,-1.5707963267948966,-0.7853981633974483,15.850000000000001
239.23118238098277,-130.63722747747948,0.9435884594014848,-0.048699165170845195,-7.214125137915796,0.1241394288572513,0.684100688867403,0.8505925565928396,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42917160055844794,-0.28216416195754473,-1.5707963267948966,-0.7853981633974483,15.9
239.23242788953155,-130.6356421586518,0.9447749120903676,-0.04809663446713227,-7.211735123040352,0.12400375248214247,0.6847661949698901,0.8528607500923534,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42905893781007665,-0.28234139123510443,-1.5707963267948966,-0.7853981633974483,15.950000000000001
239.2336718010464,-130.6340551504863,0.945954211942162,-0.04749447822528254,-7.209363698596427,0.12386917817958565,0.6854317010723772,0.8551289435918672,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4289471901990862,-0.28251518718566815,-1.5707963267948966,-0.7853981633974483,16.0
239.23491412687056,-130.63246644894554,0.9471264995384745,-0.04689278429260532,-7.2070106915905825,0.12373568564259044,0.6860972071748642,0.857397137091381,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42883634086298866,-0.282685505639059,-1.5707963267948966,-0.7853981633974483,16.05
239.2361548776669,-130.63087605064,0.9482919107666986,-0.04629163636459177,-7.204675927462965,0.12360325526191986,0.6867627132773513,0.8596653305908948,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42872637351869425,-0.2828523081394799,-1.5707963267948966,-0.7853981633974483,16.1
239.23739406348236,-130.6292839527887,0.9494505769843021,-0.0456911141368935,-7.202359230310333,0.12347186816476896,0.6874282193798383,0.8619335240904086,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42861727249463094,-0.2830155616487343,-1.5707963267948966,-0.7853981633974483,16.150000000000002
239.2386316938064,-130.62769015318148,0.9506026251753702,-0.04509129344983888,-7.200060423100049,0.12334150624028578,0.6880937254823254,0.8642017175899224,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4285090227519365,-0.2831752382625302,-1.5707963267948966,-0.7853981633974483,16.2
239.23986777762414,-130.62609465014364,0.9517481781002579,-0.04449224642639257,-7.197779327875054,0.12321215215369931,0.6887592315848124,0.8664699110894362,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42840160989618886,-0.2833313149390389,-1.5707963267948966,-0.7853981633974483,16.25
239.24110232346422,-130.62449744250245,0.9528873544390745,-0.04389404160431867,-7.195515765949873,0.12308378935065527,0.6894247376872995,0.86873810458895,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4282950201810082,-0.2834837732388945,-1.5707963267948966,-0.7853981633974483,16.3
239.24233533944223,-130.6228985295554,0.954020268929607,-0.043296744063185115,-7.193269558097696,0.12295640205320546,0.6900902437897866,0.8710062980884637,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42818924050472496,-0.2836325990760227,-1.5707963267948966,-0.7853981633974483,16.35
239.2435668333,-130.6212979110403,0.9551470325001944,-0.04270041554674081,-7.19104052472863,0.122829975248754,0.6907557498922736,0.8732744915879775,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4280842584012018,-0.28377778247870855,-1.5707963267948966,-0.7853981633974483,16.400000000000002
239.24479681244085,-130.619695587107,0.9562677523979805,-0.042105114581108306,-7.188828486059214,0.12270449467312983,0.6914212559947607,0.8755426850874913,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42798006202577754,-0.2839193173604192,-1.5707963267948966,-0.7853981633974483,16.45
239.24602528396144,-130.61809155829079,0.9573825323129043,-0.04151089658915926,-7.1866332622733236,0.12257994678883208,0.6920867620972477,0.8778108785870051,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4278766401372021,-0.2840572012999422,-1.5707963267948966,-0.7853981633974483,16.5
239.24725225468066,-130.6164858254873,0.958491472497732,-0.040917814001376576,-7.184454673674619,0.12245631875938048,0.6927522681997348,0.8800790720865189,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42777398207633777,-0.28419143533044644,-1.5707963267948966,-0.7853981633974483,16.55
239.24847773116517,-130.61487838992883,0.9595946698843809,-0.040325916363454256,-7.182292540830693,0.1223335984205985,0.6934177743022218,0.8823472655860327,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4276720777423139,-0.28432202373710364,-1.5707963267948966,-0.7853981633974483,16.6
239.24970171975272,-130.61326925316206,0.9606922181967479,-0.0397352504408415,-7.180146684709103,0.12221177424955984,0.6940832804047089,0.8846154590855465,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42757091756673965,-0.28444897386298107,-1.5707963267948966,-0.7853981633974483,16.650000000000002
239.25092422657292,-130.61165841702706,0.9617842080602242,-0.039145860320401155,-7.178016926805491,0.12209083533184169,0.694748786507196,0.8868836525850603,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4274704924865128,-0.2845722959228655,-1.5707963267948966,-0.7853981633974483,16.7
239.25214525756587,-130.61004588363764,0.9628707271080437,-0.038557787509321984,-7.175903089263995,0.12197077132764617,0.695414292609683,0.8891518460845741,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4273707939156872,-0.2846920028247914,-1.5707963267948966,-0.7853981633974483,16.75
239.25336481849877,-130.60843165536275,0.9639518600845961,-0.03797107103139977,-7.173804994990188,0.12185157243727912,0.6960797987121701,0.8914200395840879,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4272718137168073,-0.284808109998947,-1.5707963267948966,-0.7853981633974483,16.8
239.2545829149808,-130.60681573480898,0.9650276889458139,-0.03738574752078187,-7.171722467756757,0.12173322936640789,0.6967453048146571,0.8936882330836017,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4271735441720589,-0.2849206352338059,-1.5707963267948966,-0.7853981633974483,16.85
239.2557995524765,-130.60519812480425,0.9660982929567266,-0.0368018513132527,-7.169655332302188,0.12161573329145975,0.6974108109171442,0.8959564265831155,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42707597795453656,-0.28502959851915394,-1.5707963267948966,-0.7853981633974483,16.900000000000002
239.25701473631756,-130.60357882838238,0.9671637487862657,-0.03621941453512541,-7.167603414422679,0.12149907582546789,0.6980763170196312,0.8982246200826293,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42697910809988315,-0.2851350218958661,-1.5707963267948966,-0.7853981633974483,16.95
239.25822847171332,-130.60195784876868,0.9682241305993925,-0.03563846718979377,-7.165566541057537,0.12138324898462294,0.6987418231221183,0.9004928135821431,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42688292797851485,-0.2852369293121626,-1.5707963267948966,-0.7853981633974483,17.0
239.2594407637603,-130.60033518936623,0.9692795101466127,-0.03505903724198995,-7.1635445403683145,0.12126824515574368,0.6994073292246054,0.9027610070816569,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42678743126860963,-0.285335346486153,-1.5707963267948966,-0.7853981633974483,17.05
239.26065161745032,-130.59871085374337,0.9703299568509356,-0.03448115069978766,-7.161537241811934,0.12115405706484161,0.7000728353270924,0.9050292005811706,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4266926119300033,-0.28543030077448134,-1.5707963267948966,-0.7853981633974483,17.1
239.2618610376781,-130.59708484562154,0.9713755378923313,-0.0339048316943851,-7.159544476208041,0.1210406777469187,0.7007383414295795,0.9072973940806844,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42659846417911135,-0.28552182104684976,-1.5707963267948966,-0.7853981633974483,17.150000000000002
239.26306902924767,-130.59545716886416,0.9724163182897362,-0.03333010255769824,-7.157566075800843,0.1209281005171066,0.7014038475320665,0.9095655875801982,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42650498246496255,-0.2856099375662363,-1.5707963267948966,-0.7853981633974483,17.2
239.26427559687824,-130.59382782746616,0.9734523609806501,-0.03275698389779262,-7.155601874315678,0.12081631894322839,0.7020693536345536,0.911833781079712,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4264121614464154,-0.28569468187464586,-1.5707963267948966,-0.7853981633974483,17.25
239.26548074520926,-130.59219682554405,0.9744837268983728,-0.0321854946721798,-7.153651707010547,0.12070532681983927,0.7027348597370406,0.9141019745792258,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42631999597060155,-0.28577608668413357,-1.5707963267948966,-0.7853981633974483,17.3
239.2666844788051,-130.59056416732673,0.9755104750469188,-0.03161565225900355,-7.151715410722851,0.1205951181437821,0.7034003658395277,0.9163701680787396,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42622848105262845,-0.2858541857730376,-1.5707963267948966,-0.7853981633974483,17.35
239.26788680215896,-130.58892985714684,0.9765326625736548,-0.031047472526140343,-7.149792823911563,0.12048568709127491,0.7040658719420148,0.9186383615782534,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42613761185655247,-0.28592901388713465,-1.5707963267948966,-0.7853981633974483,17.400000000000002
239.26908771969633,-130.58729389943264,0.9775503448396974,-0.0304809698982385,-7.147883786695056,0.12037702799653183,0.7047313780445018,0.9209065550777672,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42604738367762673,-0.2860006066456155,-1.5707963267948966,-0.7853981633974483,17.45
239.27028723577837,-130.58565629870043,0.9785635754881136,-0.029916157421720335,-7.145988140884811,0.12026913533190539,0.7053968841469889,0.923174748577281,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42595779192581157,-0.28606900045169725,-1.5707963267948966,-0.7853981633974483,17.5
239.27148535470437,-130.58401705954748,0.979572406509962,-0.029353046827772688,-7.144105730015209,0.12016200368952651,0.7060623902494759,0.9254429420767948,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4258688321105286,-0.28613423240769226,-1.5707963267948966,-0.7853981633974483,17.55
239.27268208071447,-130.58237618664526,0.9805768883082149,-0.028791648593351128,-7.142236399369622,0.12005562776440883,0.706727896351963,0.9277111355763086,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4257804998266309,-0.28619634023440266,-1.5707963267948966,-0.7853981633974483,17.6
239.27387741799168,-130.58073368473333,0.9815770697596021,-0.028231972000224818,-7.140379996002999,0.11995000233897606,0.70739340245445,0.9299793290758224,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4256927907415556,-0.2862553621946599,-1.5707963267948966,-0.7853981633974483,17.650000000000002
239.27507137066388,-130.57908955861345,0.9825729982744145,-0.027674025192089054,-7.138536368761129,0.11984512226896449,0.7080589085569371,0.9322475225753362,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.425605700583616,-0.2863113370208754,-1.5707963267948966,-0.7853981633974483,17.7
239.27626394280546,-130.57744381314416,0.9835647198543085,-0.02711781522977409,-7.136705368296784,0.11974098247064761,0.7087244146594242,0.93451571607485,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42551922513139506,-0.2863643038464484,-1.5707963267948966,-0.7853981633974483,17.75
239.27745513843894,-130.57579645323563,0.9845522791481527,-0.02656334814457993,-7.134886847082903,0.11963757790932565,0.7093899207619112,0.9367839095743637,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4254333602041863,-0.2864143021408694,-1.5707963267948966,-0.7853981633974483,17.8
239.27864496153626,-130.5741474838449,0.985535719505956,-0.02601062898976723,-7.133080659423003,0.11953490358901983,0.7100554268643983,0.9390521030738775,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4253481016534361,-0.2864613716484292,-1.5707963267948966,-0.7853981633974483,17.85
239.27983341602015,-130.5724969099715,0.9865150830309187,-0.025459661890236317,-7.131286661458967,0.1194329545433092,0.7107209329668853,0.9413202965733913,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4252634453551351,-0.28650555233032754,-1.5707963267948966,-0.7853981633974483,17.900000000000002
239.28102050576513,-130.57084473665304,0.9874904106296486,-0.024910450090426483,-7.129504711176379,0.11933172582724659,0.7113864390693724,0.9435884900729051,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42517938720310555,-0.2865468843100972,-1.5707963267948966,-0.7853981633974483,17.95
239.28220623459862,-130.56919096896155,0.9884617420605819,-0.024362996000469365,-7.127734668407549,0.11923121251028931,0.7120519451718594,0.9458566835724189,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4250959231031306,-0.2865854078222196,-1.5707963267948966,-0.7853981633974483,18.0
239.28339060630185,-130.5675356119997,0.9894291159806538,-0.02381730124063067,-7.125976394832386,0.11913140967018065,0.7127174512743465,0.9481248770719327,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4250130489678738,-0.28662116316373587,-1.5707963267948966,-0.7853981633974483,18.05
239.2845736246108,-130.56587867089735,0.9903925699902582,-0.02327336668407594,-7.124229753977233,0.11903231238771846,0.7133829573768335,0.9503930705714465,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4249307607125355,-0.2866541906488358,-1.5707963267948966,-0.7853981633974483,18.1
239.285755293217,-130.5642201508084,0.991352140676539,-0.022731192497995746,-7.1224946112118275,0.11893391574234821,0.7140484634793206,0.9526612640709603,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.4248490542511929,-0.2866845305662058,-1.5707963267948966,-0.7853981633974483,18.150000000000002
239.28693561576824,-130.5625600569079,0.9923078636550573,-0.022190778183127743,-7.120770833744486,0.11883621480851927,0.7147139695818077,0.9549294575704741,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42476792549377435,-0.2867122231390821,-1.5707963267948966,-0.7853981633974483,18.2
239.28811459586944,-130.56089839438903,0.9932597736098743,-0.0216521226117124,-7.11905829061566,0.11873920465274455,0.7153794756842947,0.9571976510699879,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42468737034361836,-0.28673730848787105,-1.5707963267948966,-0.7853981633974483,18.25
239.28929223708332,-130.55923516846067,0.9942079043320944,-0.021115224063920957,-7.117356852689951,0.1186428803313059,0.7160449817867818,0.9594658445695017,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.42460738469556736,-0.286759826595234,-1.5707963267948966,-0.7853981633974483,18.3
239.29046854293105,-130.55757038434484,0.9951522887569096,-0.020580080262793166,-7.115666392646718,0.11854723688854948,0.7167104878892688,0.9617340380690155,1.2853981633974483,-0.7853981633974483,0.0,-0.39269908169872414,-0.424527964434553,-0.28677981727352364,-1.5707963267948966,-0.7853981633974483,18.35
